mixture_ID,speaker_1_ID,speaker_1_sex,speaker_2_ID,speaker_2_sex
quac-C_a4a81e05163b4289a304a52b590518ae_1_q#2-c-6.wav_squad-57337ddc4776f41900660bbe-c-2.wav,C_a4a81e05163b4289a304a52b590518ae_1_q#2,0.0,57337ddc4776f41900660bbe,1.0
squad-5acfea4977cf76001a686476-q-0.wav_quac-C_8812f60078f14c69a724af179e567d72_0_q#3-c-2.wav,5acfea4977cf76001a686476,1.0,C_8812f60078f14c69a724af179e567d72_0_q#3,0.0
quac-C_0735e63bb67b49b9897e540f109ec967_0_q#5-c-4.wav_quac-C_2c9aeb60169c4d519cea286706fac57a_1_q#4-c-9.wav,C_0735e63bb67b49b9897e540f109ec967_0_q#5,0.0,C_2c9aeb60169c4d519cea286706fac57a_1_q#4,0.0
quac-C_b7110139f6434af1a640af0396ead0c0_1_q#1-c-4.wav_quac-C_08e8c5f9b62b4fd195cf00093eddfc7f_1_q#4-c-1.wav,C_b7110139f6434af1a640af0396ead0c0_1_q#1,1.0,C_08e8c5f9b62b4fd195cf00093eddfc7f_1_q#4,1.0
quac-C_fbba4aff8f834cc3b9d6ff1768f217a7_0_q#3-c-14.wav_newsqa-9a3ca112cb774986aca465c6d1a4c3fd-c-6.wav,C_fbba4aff8f834cc3b9d6ff1768f217a7_0_q#3,0.0,9a3ca112cb774986aca465c6d1a4c3fd,0.0
newsqa-14b2c4029abd40d28588eda9dd791166-q-0.wav_quac-C_850d3bec308b443a818eb036ac01589b_0_q#1-c-5.wav,14b2c4029abd40d28588eda9dd791166,1.0,C_850d3bec308b443a818eb036ac01589b_0_q#1,0.0
quac-C_620311268a6e4b9b8b319ded5e244ccd_0_q#8-c-1.wav_squad-5ad108f9645df0001a2d0a77-q-0.wav,C_620311268a6e4b9b8b319ded5e244ccd_0_q#8,1.0,5ad108f9645df0001a2d0a77,1.0
newsqa-1038fed8cda94471872cefb7ad597d46-c-3.wav_newsqa-c4e82592cb1c4216809d11e0f50741f8-c-9.wav,1038fed8cda94471872cefb7ad597d46,0.0,c4e82592cb1c4216809d11e0f50741f8,1.0
squad-570961aa200fba1400367f15-c-1.wav_squad-5ad2424cd7d075001a42898c-c-2.wav,570961aa200fba1400367f15,1.0,5ad2424cd7d075001a42898c,0.0
squad-57097b50200fba1400368050-c-2.wav_newsqa-fe9356091d624fb0be50f4cb6816dca3-c-10.wav,57097b50200fba1400368050,1.0,fe9356091d624fb0be50f4cb6816dca3,0.0
newsqa-f5a1734405054c1294b4a76ac9bfd1bb-c-4.wav_quac-C_98439b45914b420e81bef99afb657b71_0_q#3-c-1.wav,f5a1734405054c1294b4a76ac9bfd1bb,0.0,C_98439b45914b420e81bef99afb657b71_0_q#3,0.0
newsqa-69f53a29d3424a91ba9ff4fc4cb0d7a0-c-2.wav_quac-C_68dd4a1f4dcc43109ff9c6b20dd9d462_0_q#3-c-10.wav,69f53a29d3424a91ba9ff4fc4cb0d7a0,0.0,C_68dd4a1f4dcc43109ff9c6b20dd9d462_0_q#3,1.0
newsqa-149b35c5571b4db598e4591455bddb73-c-2.wav_newsqa-f5a1734405054c1294b4a76ac9bfd1bb-c-2.wav,149b35c5571b4db598e4591455bddb73,0.0,f5a1734405054c1294b4a76ac9bfd1bb,0.0
quac-C_3e7c4d0e33504faeb7704c042414bc79_0_q#1-c-5.wav_quac-C_761e993c8658494bba469dce01fd7b15_0_q#1-c-0.wav,C_3e7c4d0e33504faeb7704c042414bc79_0_q#1,0.0,C_761e993c8658494bba469dce01fd7b15_0_q#1,0.0
newsqa-9247a3a923de4d08bfbb7e573797fa20-c-3.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#4-c-4.wav,9247a3a923de4d08bfbb7e573797fa20,0.0,C_7d5560b23977415f9b2fda38a973e3b6_1_q#4,0.0
newsqa-c6f8209065f74ff08f87de51878ecd30-q-0.wav_quac-C_c347eb93f081466cac8eef4c90328eb2_0_q#1-c-4.wav,c6f8209065f74ff08f87de51878ecd30,1.0,C_c347eb93f081466cac8eef4c90328eb2_0_q#1,0.0
squad-5a7b079b21c2de001afe9cf9-q-0.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#4-c-9.wav,5a7b079b21c2de001afe9cf9,0.0,C_7d5560b23977415f9b2fda38a973e3b6_1_q#4,0.0
squad-571c3e8cdd7acb1400e4c0a6-c-2.wav_newsqa-9678ce507308475797386dc29fc97cb6-c-6.wav,571c3e8cdd7acb1400e4c0a6,1.0,9678ce507308475797386dc29fc97cb6,1.0
squad-5726a46cdd62a815002e8bd0-q-0.wav_newsqa-9123e824a768475c80af10519ce8a9b3-c-5.wav,5726a46cdd62a815002e8bd0,1.0,9123e824a768475c80af10519ce8a9b3,1.0
quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#4-c-8.wav_quac-C_c347eb93f081466cac8eef4c90328eb2_0_q#1-c-5.wav,C_7d5560b23977415f9b2fda38a973e3b6_1_q#4,0.0,C_c347eb93f081466cac8eef4c90328eb2_0_q#1,0.0
quac-C_3e7c4d0e33504faeb7704c042414bc79_0_q#1-c-9.wav_newsqa-69f53a29d3424a91ba9ff4fc4cb0d7a0-c-3.wav,C_3e7c4d0e33504faeb7704c042414bc79_0_q#1,0.0,69f53a29d3424a91ba9ff4fc4cb0d7a0,0.0
newsqa-379c6edb10254e1583db66d8d6a19a70-c-0.wav_quac-C_9648f70b45b94e1ab56eb171bed094c9_0_q#2-c-3.wav,379c6edb10254e1583db66d8d6a19a70,1.0,C_9648f70b45b94e1ab56eb171bed094c9_0_q#2,0.0
quac-C_9433ab2573e94bd18be86cb89cff3d7b_0_q#5-c-13.wav_squad-5ad258f3d7d075001a428de6-c-0.wav,C_9433ab2573e94bd18be86cb89cff3d7b_0_q#5,1.0,5ad258f3d7d075001a428de6,1.0
quac-C_7bf9ed8984cb43c0951d1b47716b99f5_1_q#1-c-3.wav_newsqa-149b35c5571b4db598e4591455bddb73-c-4.wav,C_7bf9ed8984cb43c0951d1b47716b99f5_1_q#1,1.0,149b35c5571b4db598e4591455bddb73,0.0
quac-C_0735e63bb67b49b9897e540f109ec967_0_q#5-c-1.wav_squad-5ad28861d7d075001a429941-c-1.wav,C_0735e63bb67b49b9897e540f109ec967_0_q#5,0.0,5ad28861d7d075001a429941,0.0
newsqa-60b9abbe2b3e43a9a88f04d8d9aaef28-c-4.wav_quac-C_850d3bec308b443a818eb036ac01589b_0_q#1-c-1.wav,60b9abbe2b3e43a9a88f04d8d9aaef28,1.0,C_850d3bec308b443a818eb036ac01589b_0_q#1,0.0
newsqa-02b9c2fd1023482bad0fccf9e2eb9149-c-0.wav_newsqa-9a3ca112cb774986aca465c6d1a4c3fd-c-0.wav,02b9c2fd1023482bad0fccf9e2eb9149,1.0,9a3ca112cb774986aca465c6d1a4c3fd,0.0
squad-571155ae2419e31400955595-c-4.wav_squad-5733647e4776f419006609b1-c-1.wav,571155ae2419e31400955595,0.0,5733647e4776f419006609b1,0.0
squad-5726db5add62a815002e92d4-c-2.wav_quac-C_c347eb93f081466cac8eef4c90328eb2_0_q#1-c-6.wav,5726db5add62a815002e92d4,0.0,C_c347eb93f081466cac8eef4c90328eb2_0_q#1,0.0
squad-5ad25878d7d075001a428dc6-c-0.wav_newsqa-5b5d8369253048b9b1d0ded9e2005015-c-0.wav,5ad25878d7d075001a428dc6,0.0,5b5d8369253048b9b1d0ded9e2005015,0.0
quac-C_c1573866a99f4b9393fe2b9f9f4ac94b_0_q#1-c-10.wav_quac-C_420bfcf5d8b344a480ac654f08ee55ad_1_q#4-c-14.wav,C_c1573866a99f4b9393fe2b9f9f4ac94b_0_q#1,1.0,C_420bfcf5d8b344a480ac654f08ee55ad_1_q#4,0.0
newsqa-9b29e3a8f01849f381fe2a2d552967a4-c-1.wav_quac-C_4eb70ac453504815b1a0422105098435_0_q#2-c-11.wav,9b29e3a8f01849f381fe2a2d552967a4,1.0,C_4eb70ac453504815b1a0422105098435_0_q#2,1.0
newsqa-f4a54a35f0cf4ef1868f2551b2f110b3-c-6.wav_quac-C_2c9aeb60169c4d519cea286706fac57a_1_q#4-c-1.wav,f4a54a35f0cf4ef1868f2551b2f110b3,1.0,C_2c9aeb60169c4d519cea286706fac57a_1_q#4,0.0
newsqa-e7f45fd2fea645aaa5ef0f48ff0eb729-c-5.wav_quac-C_8812f60078f14c69a724af179e567d72_0_q#3-c-3.wav,e7f45fd2fea645aaa5ef0f48ff0eb729,0.0,C_8812f60078f14c69a724af179e567d72_0_q#3,0.0
squad-5a893ce63b2508001a72a555-c-2.wav_quac-C_b1e2c87931eb453695233025c69ea4c1_0_q#5-c-7.wav,5a893ce63b2508001a72a555,1.0,C_b1e2c87931eb453695233025c69ea4c1_0_q#5,0.0
squad-5ad035bd77cf76001a686e28-c-4.wav_newsqa-2766b8404a4f447bbb3dcc36c968c2e3-c-7.wav,5ad035bd77cf76001a686e28,1.0,2766b8404a4f447bbb3dcc36c968c2e3,1.0
squad-5ad40219604f3c001a3ffd47-c-5.wav_quac-C_850d3bec308b443a818eb036ac01589b_0_q#6-c-1.wav,5ad40219604f3c001a3ffd47,0.0,C_850d3bec308b443a818eb036ac01589b_0_q#6,0.0
newsqa-f4a54a35f0cf4ef1868f2551b2f110b3-c-0.wav_newsqa-d5a8296d1d6c4c2591ee445ec0a3de72-c-1.wav,f4a54a35f0cf4ef1868f2551b2f110b3,1.0,d5a8296d1d6c4c2591ee445ec0a3de72,0.0
quac-C_850d3bec308b443a818eb036ac01589b_0_q#6-c-3.wav_newsqa-3b31e2f99dbb4767935fb10e6c02a294-c-8.wav,C_850d3bec308b443a818eb036ac01589b_0_q#6,0.0,3b31e2f99dbb4767935fb10e6c02a294,0.0
quac-C_9ec34fccd14d44e587f1a2ad53188d71_1_q#4-c-2.wav_quac-C_9648f70b45b94e1ab56eb171bed094c9_0_q#2-c-5.wav,C_9ec34fccd14d44e587f1a2ad53188d71_1_q#4,1.0,C_9648f70b45b94e1ab56eb171bed094c9_0_q#2,0.0
newsqa-5b5d8369253048b9b1d0ded9e2005015-c-4.wav_squad-5725ec8289a1e219009ac0b0-c-8.wav,5b5d8369253048b9b1d0ded9e2005015,0.0,5725ec8289a1e219009ac0b0,1.0
quac-C_9648f70b45b94e1ab56eb171bed094c9_0_q#2-c-11.wav_quac-C_412561c18bb14ad4a7fe4cd6fd09d0ed_0_q#0-c-6.wav,C_9648f70b45b94e1ab56eb171bed094c9_0_q#2,0.0,C_412561c18bb14ad4a7fe4cd6fd09d0ed_0_q#0,1.0
squad-57299021af94a219006aa50b-q-0.wav_quac-C_912832bc46a5451381275ef4f5c70a33_1_q#0-c-7.wav,57299021af94a219006aa50b,0.0,C_912832bc46a5451381275ef4f5c70a33_1_q#0,0.0
quac-C_f3296ffccc0141288e93452f8a063aff_1_q#2-c-2.wav_quac-C_f47303e24a3c4b2b95b5462023bf4963_0_q#2-c-5.wav,C_f3296ffccc0141288e93452f8a063aff_1_q#2,1.0,C_f47303e24a3c4b2b95b5462023bf4963_0_q#2,0.0
quac-C_898087a45105402ab04da342233b1341_1_q#7-c-2.wav_quac-C_9648f70b45b94e1ab56eb171bed094c9_0_q#2-c-8.wav,C_898087a45105402ab04da342233b1341_1_q#7,1.0,C_9648f70b45b94e1ab56eb171bed094c9_0_q#2,0.0
newsqa-3fb921ef3b3846dab688d3f16f2986da-c-2.wav_newsqa-d89f4ec2cb1e470698eca82af380164b-c-2.wav,3fb921ef3b3846dab688d3f16f2986da,0.0,d89f4ec2cb1e470698eca82af380164b,1.0
squad-571095a8a58dae1900cd6a76-c-3.wav_newsqa-b8cb097e71e147e4aff25c6d8696c2fd-c-8.wav,571095a8a58dae1900cd6a76,1.0,b8cb097e71e147e4aff25c6d8696c2fd,0.0
newsqa-b8cb097e71e147e4aff25c6d8696c2fd-c-4.wav_squad-5ad2660dd7d075001a4291dc-q-0.wav,b8cb097e71e147e4aff25c6d8696c2fd,0.0,5ad2660dd7d075001a4291dc,0.0
squad-5725ec8289a1e219009ac0b0-c-1.wav_squad-5ad40af0604f3c001a3fffdf-c-3.wav,5725ec8289a1e219009ac0b0,1.0,5ad40af0604f3c001a3fffdf,0.0
quac-C_7bf9ed8984cb43c0951d1b47716b99f5_1_q#1-c-4.wav_quac-C_761e993c8658494bba469dce01fd7b15_0_q#1-c-5.wav,C_7bf9ed8984cb43c0951d1b47716b99f5_1_q#1,1.0,C_761e993c8658494bba469dce01fd7b15_0_q#1,0.0
quac-C_0ea3e45f2459444f9fef9f7ab04d8f8e_0_q#3-c-7.wav_newsqa-eb1874892fb548df93b1a1a61cb72b3b-c-0.wav,C_0ea3e45f2459444f9fef9f7ab04d8f8e_0_q#3,1.0,eb1874892fb548df93b1a1a61cb72b3b,0.0
newsqa-9a3ca112cb774986aca465c6d1a4c3fd-c-3.wav_newsqa-2ff36d053bca4464a233578bdd1b87d4-c-5.wav,9a3ca112cb774986aca465c6d1a4c3fd,0.0,2ff36d053bca4464a233578bdd1b87d4,1.0
newsqa-5c91bde2488e447b92b48e3bccb0d186-c-4.wav_newsqa-f5a1734405054c1294b4a76ac9bfd1bb-c-0.wav,5c91bde2488e447b92b48e3bccb0d186,0.0,f5a1734405054c1294b4a76ac9bfd1bb,0.0
newsqa-508a661cf91e4e4aa3c6c3ac5db88b99-c-5.wav_quac-C_9ec34fccd14d44e587f1a2ad53188d71_1_q#4-c-1.wav,508a661cf91e4e4aa3c6c3ac5db88b99,1.0,C_9ec34fccd14d44e587f1a2ad53188d71_1_q#4,1.0
quac-C_eb63b375b47a460ea37035571eb89411_0_q#1-c-6.wav_newsqa-9b29e3a8f01849f381fe2a2d552967a4-c-2.wav,C_eb63b375b47a460ea37035571eb89411_0_q#1,1.0,9b29e3a8f01849f381fe2a2d552967a4,1.0
newsqa-26931f25adde4af7a85e4a29d541d1dc-c-8.wav_newsqa-eca342d9385b476ab764d1f682cd9856-c-2.wav,26931f25adde4af7a85e4a29d541d1dc,0.0,eca342d9385b476ab764d1f682cd9856,1.0
quac-C_0b63ef593dd04e27997b22d2c4496eae_0_q#4-c-2.wav_newsqa-e6a5589305cb42508ea8f517352f5da1-c-5.wav,C_0b63ef593dd04e27997b22d2c4496eae_0_q#4,0.0,e6a5589305cb42508ea8f517352f5da1,1.0
newsqa-d97aa4e8c24649c185f086b4035f034b-c-1.wav_quac-C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#3-c-4.wav,d97aa4e8c24649c185f086b4035f034b,0.0,C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#3,1.0
quac-C_c971a73b65594c458641689a033cfa99_1_q#1-q-0.wav_squad-5726db5add62a815002e92d4-c-3.wav,C_c971a73b65594c458641689a033cfa99_1_q#1,1.0,5726db5add62a815002e92d4,0.0
newsqa-9247a3a923de4d08bfbb7e573797fa20-c-1.wav_quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#1-q-0.wav,9247a3a923de4d08bfbb7e573797fa20,0.0,C_207b6af621e445289ae79262dfc3f3cb_0_q#1,0.0
quac-C_08e8c5f9b62b4fd195cf00093eddfc7f_1_q#4-c-3.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#4-c-1.wav,C_08e8c5f9b62b4fd195cf00093eddfc7f_1_q#4,1.0,C_7d5560b23977415f9b2fda38a973e3b6_1_q#4,0.0
newsqa-2ff36d053bca4464a233578bdd1b87d4-c-11.wav_newsqa-eca342d9385b476ab764d1f682cd9856-c-8.wav,2ff36d053bca4464a233578bdd1b87d4,1.0,eca342d9385b476ab764d1f682cd9856,1.0
newsqa-19dda33b90be4749956c0cec1a7eca60-c-1.wav_quac-C_7bf9ed8984cb43c0951d1b47716b99f5_1_q#1-c-0.wav,19dda33b90be4749956c0cec1a7eca60,0.0,C_7bf9ed8984cb43c0951d1b47716b99f5_1_q#1,1.0
quac-C_25aefa033eb6467eaa1387cbee0e692b_1_q#3-c-8.wav_quac-C_4eb70ac453504815b1a0422105098435_0_q#2-c-8.wav,C_25aefa033eb6467eaa1387cbee0e692b_1_q#3,1.0,C_4eb70ac453504815b1a0422105098435_0_q#2,1.0
newsqa-508a661cf91e4e4aa3c6c3ac5db88b99-c-6.wav_quac-C_b1e2c87931eb453695233025c69ea4c1_0_q#5-c-4.wav,508a661cf91e4e4aa3c6c3ac5db88b99,1.0,C_b1e2c87931eb453695233025c69ea4c1_0_q#5,0.0
quac-C_412561c18bb14ad4a7fe4cd6fd09d0ed_0_q#0-c-9.wav_newsqa-f1bb199e517a432999c0465807f26f3b-c-4.wav,C_412561c18bb14ad4a7fe4cd6fd09d0ed_0_q#0,1.0,f1bb199e517a432999c0465807f26f3b,0.0
newsqa-5fe0a546e8c144d4a73d0fb1aa9f0d4d-q-0.wav_quac-C_f47303e24a3c4b2b95b5462023bf4963_0_q#2-c-0.wav,5fe0a546e8c144d4a73d0fb1aa9f0d4d,1.0,C_f47303e24a3c4b2b95b5462023bf4963_0_q#2,0.0
newsqa-bb899fb6d5d14e338f3aa8725b38b78e-q-0.wav_newsqa-b8cb097e71e147e4aff25c6d8696c2fd-c-1.wav,bb899fb6d5d14e338f3aa8725b38b78e,1.0,b8cb097e71e147e4aff25c6d8696c2fd,0.0
quac-C_6c922ff8e4a340d9bf2b85558179fdde_0_q#0-c-1.wav_quac-C_bf065917828540f08878cc7d06719937_1_q#9-c-1.wav,C_6c922ff8e4a340d9bf2b85558179fdde_0_q#0,1.0,C_bf065917828540f08878cc7d06719937_1_q#9,1.0
squad-5ad4ff375b96ef001a10a8d6-c-1.wav_quac-C_eb63b375b47a460ea37035571eb89411_0_q#4-c-2.wav,5ad4ff375b96ef001a10a8d6,1.0,C_eb63b375b47a460ea37035571eb89411_0_q#4,1.0
quac-C_08e8c5f9b62b4fd195cf00093eddfc7f_1_q#4-c-0.wav_newsqa-5fd708b555ec49b2adef0337bcbc8cdb-c-1.wav,C_08e8c5f9b62b4fd195cf00093eddfc7f_1_q#4,1.0,5fd708b555ec49b2adef0337bcbc8cdb,1.0
newsqa-0dea62ba217f462fb80c7b25e46565fc-c-8.wav_quac-C_bf065917828540f08878cc7d06719937_1_q#9-c-0.wav,0dea62ba217f462fb80c7b25e46565fc,1.0,C_bf065917828540f08878cc7d06719937_1_q#9,1.0
newsqa-26673ca429bc4379a567fe5c5b4f28f4-c-7.wav_squad-5ad0291f77cf76001a686c2a-c-1.wav,26673ca429bc4379a567fe5c5b4f28f4,0.0,5ad0291f77cf76001a686c2a,1.0
newsqa-89415c45d0f840528a6a0ffd1eb08747-q-0.wav_newsqa-1f980f275f3e4d189dd30cdac19cb606-c-8.wav,89415c45d0f840528a6a0ffd1eb08747,0.0,1f980f275f3e4d189dd30cdac19cb606,1.0
squad-570d4e6cb3d812140066d66e-c-4.wav_squad-56e16182e3433e1400422e29-c-1.wav,570d4e6cb3d812140066d66e,1.0,56e16182e3433e1400422e29,1.0
quac-C_420bfcf5d8b344a480ac654f08ee55ad_1_q#4-c-13.wav_newsqa-8225595a5fba480a9375425d85fffe2b-c-0.wav,C_420bfcf5d8b344a480ac654f08ee55ad_1_q#4,0.0,8225595a5fba480a9375425d85fffe2b,1.0
newsqa-9b29e3a8f01849f381fe2a2d552967a4-c-3.wav_quac-C_898087a45105402ab04da342233b1341_1_q#6-c-2.wav,9b29e3a8f01849f381fe2a2d552967a4,1.0,C_898087a45105402ab04da342233b1341_1_q#6,1.0
newsqa-1f980f275f3e4d189dd30cdac19cb606-q-0.wav_squad-5727c94bff5b5019007d954e-c-3.wav,1f980f275f3e4d189dd30cdac19cb606,1.0,5727c94bff5b5019007d954e,1.0
squad-56de49564396321400ee277a-q-0.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#0-c-16.wav,56de49564396321400ee277a,0.0,C_7d5560b23977415f9b2fda38a973e3b6_0_q#0,1.0
newsqa-fc8d267a54e44406be4694b53c039d46-c-2.wav_quac-C_5f1391ffa7a941f79b95f2486767ec59_1_q#8-q-0.wav,fc8d267a54e44406be4694b53c039d46,1.0,C_5f1391ffa7a941f79b95f2486767ec59_1_q#8,1.0
quac-C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#3-c-0.wav_squad-57337f6ad058e614000b5bcb-c-1.wav,C_49df1a3d8a104ac18720c7e0be7a2aa3_1_q#3,1.0,57337f6ad058e614000b5bcb,1.0
newsqa-14b2c4029abd40d28588eda9dd791166-c-3.wav_quac-C_0ea3e45f2459444f9fef9f7ab04d8f8e_0_q#3-c-0.wav,14b2c4029abd40d28588eda9dd791166,1.0,C_0ea3e45f2459444f9fef9f7ab04d8f8e_0_q#3,1.0
newsqa-b8cb097e71e147e4aff25c6d8696c2fd-c-0.wav_squad-5ad27081d7d075001a429454-q-0.wav,b8cb097e71e147e4aff25c6d8696c2fd,0.0,5ad27081d7d075001a429454,0.0
newsqa-02b9c2fd1023482bad0fccf9e2eb9149-c-1.wav_squad-571cac5d5efbb31900334dd1-c-1.wav,02b9c2fd1023482bad0fccf9e2eb9149,1.0,571cac5d5efbb31900334dd1,1.0
newsqa-281922a30be74a8aa1672b3753c82eeb-c-7.wav_newsqa-c4e82592cb1c4216809d11e0f50741f8-c-1.wav,281922a30be74a8aa1672b3753c82eeb,1.0,c4e82592cb1c4216809d11e0f50741f8,1.0
quac-C_420bfcf5d8b344a480ac654f08ee55ad_1_q#4-c-9.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#0-c-8.wav,C_420bfcf5d8b344a480ac654f08ee55ad_1_q#4,0.0,C_7d5560b23977415f9b2fda38a973e3b6_0_q#0,1.0
quac-C_9648f70b45b94e1ab56eb171bed094c9_0_q#2-c-4.wav_newsqa-02b9c2fd1023482bad0fccf9e2eb9149-c-6.wav,C_9648f70b45b94e1ab56eb171bed094c9_0_q#2,0.0,02b9c2fd1023482bad0fccf9e2eb9149,1.0
newsqa-281922a30be74a8aa1672b3753c82eeb-c-9.wav_newsqa-f5a1734405054c1294b4a76ac9bfd1bb-c-3.wav,281922a30be74a8aa1672b3753c82eeb,1.0,f5a1734405054c1294b4a76ac9bfd1bb,0.0
newsqa-3fb921ef3b3846dab688d3f16f2986da-c-8.wav_quac-C_412561c18bb14ad4a7fe4cd6fd09d0ed_0_q#0-c-2.wav,3fb921ef3b3846dab688d3f16f2986da,0.0,C_412561c18bb14ad4a7fe4cd6fd09d0ed_0_q#0,1.0
quac-C_b3593a311e214ef093508b97309cb905_0_q#1-c-4.wav_squad-5a893ce63b2508001a72a555-c-1.wav,C_b3593a311e214ef093508b97309cb905_0_q#1,0.0,5a893ce63b2508001a72a555,1.0
squad-572f58d9a23a5019007fc581-c-4.wav_quac-C_fbba4aff8f834cc3b9d6ff1768f217a7_0_q#3-c-10.wav,572f58d9a23a5019007fc581,1.0,C_fbba4aff8f834cc3b9d6ff1768f217a7_0_q#3,0.0
squad-571a50df4faf5e1900b8a960-c-0.wav_quac-C_9648f70b45b94e1ab56eb171bed094c9_0_q#2-c-10.wav,571a50df4faf5e1900b8a960,0.0,C_9648f70b45b94e1ab56eb171bed094c9_0_q#2,0.0
squad-5706094b52bb8914006897df-c-4.wav_squad-571155ae2419e31400955592-c-2.wav,5706094b52bb8914006897df,0.0,571155ae2419e31400955592,1.0
squad-571155ae2419e31400955592-c-0.wav_newsqa-eb07049dbdfa48799ac38ed74835bd48-c-5.wav,571155ae2419e31400955592,1.0,eb07049dbdfa48799ac38ed74835bd48,1.0
quac-C_63779f1d353d42d797a91b1c93ad49a3_0_q#6-c-5.wav_quac-C_8812f60078f14c69a724af179e567d72_0_q#3-c-5.wav,C_63779f1d353d42d797a91b1c93ad49a3_0_q#6,0.0,C_8812f60078f14c69a724af179e567d72_0_q#3,0.0
squad-57060f3e75f01819005e7923-c-1.wav_newsqa-f71433833cb84eb4b23c1e0985a47cbc-c-4.wav,57060f3e75f01819005e7923,1.0,f71433833cb84eb4b23c1e0985a47cbc,0.0
newsqa-2ff36d053bca4464a233578bdd1b87d4-c-2.wav_newsqa-d2535331646b4acaa85a8672eb049205-c-4.wav,2ff36d053bca4464a233578bdd1b87d4,1.0,d2535331646b4acaa85a8672eb049205,0.0
newsqa-19dda33b90be4749956c0cec1a7eca60-c-3.wav_quac-C_4eb70ac453504815b1a0422105098435_0_q#2-q-0.wav,19dda33b90be4749956c0cec1a7eca60,0.0,C_4eb70ac453504815b1a0422105098435_0_q#2,1.0
squad-5acfea4977cf76001a686476-c-0.wav_newsqa-69f53a29d3424a91ba9ff4fc4cb0d7a0-c-0.wav,5acfea4977cf76001a686476,1.0,69f53a29d3424a91ba9ff4fc4cb0d7a0,0.0
squad-57337f6ad058e614000b5bcb-c-0.wav_squad-5ad55ee35b96ef001a10ace8-c-2.wav,57337f6ad058e614000b5bcb,1.0,5ad55ee35b96ef001a10ace8,1.0
squad-5acff00c77cf76001a6865b6-c-1.wav_squad-5ad4ff375b96ef001a10a8d6-c-2.wav,5acff00c77cf76001a6865b6,0.0,5ad4ff375b96ef001a10a8d6,1.0
newsqa-74ef7034d8104f938e4f2ecf51115852-c-3.wav_quac-C_620311268a6e4b9b8b319ded5e244ccd_0_q#8-c-4.wav,74ef7034d8104f938e4f2ecf51115852,1.0,C_620311268a6e4b9b8b319ded5e244ccd_0_q#8,1.0
newsqa-26673ca429bc4379a567fe5c5b4f28f4-c-6.wav_newsqa-90043d64e1394d5898e1a714d408fc00-q-0.wav,26673ca429bc4379a567fe5c5b4f28f4,0.0,90043d64e1394d5898e1a714d408fc00,0.0
quac-C_af4639429ba041c6ad87b6596cfdd78b_1_q#4-c-11.wav_newsqa-724d1ee848b044efabde67e05466bf4e-c-6.wav,C_af4639429ba041c6ad87b6596cfdd78b_1_q#4,1.0,724d1ee848b044efabde67e05466bf4e,0.0
quac-C_0f0d62f07a4e4f50988b7f9a8d40c038_0_q#1-c-0.wav_quac-C_08e8c5f9b62b4fd195cf00093eddfc7f_1_q#4-q-0.wav,C_0f0d62f07a4e4f50988b7f9a8d40c038_0_q#1,1.0,C_08e8c5f9b62b4fd195cf00093eddfc7f_1_q#4,1.0
quac-C_761e993c8658494bba469dce01fd7b15_0_q#1-c-8.wav_quac-C_5d024d0f9d5e431aa844c767ab6d26df_1_q#2-c-4.wav,C_761e993c8658494bba469dce01fd7b15_0_q#1,0.0,C_5d024d0f9d5e431aa844c767ab6d26df_1_q#2,1.0
quac-C_c1573866a99f4b9393fe2b9f9f4ac94b_0_q#1-c-13.wav_squad-5ad2424cd7d075001a42898c-c-3.wav,C_c1573866a99f4b9393fe2b9f9f4ac94b_0_q#1,1.0,5ad2424cd7d075001a42898c,0.0
newsqa-eb1874892fb548df93b1a1a61cb72b3b-c-2.wav_squad-572ff07304bcaa1900d76ef9-c-4.wav,eb1874892fb548df93b1a1a61cb72b3b,0.0,572ff07304bcaa1900d76ef9,1.0
quac-C_8812f60078f14c69a724af179e567d72_0_q#3-c-8.wav_newsqa-3b31e2f99dbb4767935fb10e6c02a294-c-0.wav,C_8812f60078f14c69a724af179e567d72_0_q#3,0.0,3b31e2f99dbb4767935fb10e6c02a294,0.0
newsqa-9a3ca112cb774986aca465c6d1a4c3fd-c-1.wav_quac-C_761e993c8658494bba469dce01fd7b15_0_q#1-c-3.wav,9a3ca112cb774986aca465c6d1a4c3fd,0.0,C_761e993c8658494bba469dce01fd7b15_0_q#1,0.0
quac-C_eb63b375b47a460ea37035571eb89411_0_q#4-c-8.wav_quac-C_0735e63bb67b49b9897e540f109ec967_0_q#7-c-7.wav,C_eb63b375b47a460ea37035571eb89411_0_q#4,1.0,C_0735e63bb67b49b9897e540f109ec967_0_q#7,0.0
