mixture_ID,speaker_1_ID,speaker_1_sex,speaker_2_ID,speaker_2_sex
newsqa-0f36c8a2974b4b90965f8efe8e2b4aa9-c-5.wav_newsqa-5fe0a546e8c144d4a73d0fb1aa9f0d4d-c-5.wav,0f36c8a2974b4b90965f8efe8e2b4aa9,1.0,5fe0a546e8c144d4a73d0fb1aa9f0d4d,1.0
quac-C_9706cca4d6c2400d91881bd7783b53ea_1_q#2-c-3.wav_squad-5710e9f8a58dae1900cd6b32-c-3.wav,C_9706cca4d6c2400d91881bd7783b53ea_1_q#2,0.0,5710e9f8a58dae1900cd6b32,1.0
newsqa-540c861d659d42c48bc51e62fccc3b12-c-0.wav_newsqa-cfdf1a944a684ffd9889ec85b0d42568-c-3.wav,540c861d659d42c48bc51e62fccc3b12,1.0,cfdf1a944a684ffd9889ec85b0d42568,1.0
quac-C_9706cca4d6c2400d91881bd7783b53ea_1_q#2-c-6.wav_squad-572a10cd6aef051400155222-q-0.wav,C_9706cca4d6c2400d91881bd7783b53ea_1_q#2,0.0,572a10cd6aef051400155222,1.0
quac-C_8f1052a909924795a456beaa053ffe22_0_q#6-c-4.wav_quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#3-c-7.wav,C_8f1052a909924795a456beaa053ffe22_0_q#6,0.0,C_b82cebc289f04e378fc6a55461067aa4_1_q#3,0.0
quac-C_3e7c4d0e33504faeb7704c042414bc79_0_q#5-c-1.wav_quac-C_58167e2e608c425bbb6d42b4b26f5419_0_q#5-c-7.wav,C_3e7c4d0e33504faeb7704c042414bc79_0_q#5,0.0,C_58167e2e608c425bbb6d42b4b26f5419_0_q#5,1.0
newsqa-eca342d9385b476ab764d1f682cd9856-q-0.wav_newsqa-88dfeb6585794ace814f71d01a01b034-c-6.wav,eca342d9385b476ab764d1f682cd9856,1.0,88dfeb6585794ace814f71d01a01b034,0.0
quac-C_8ee764c07d4c4eb590a5b03449a0d771_1_q#8-c-0.wav_squad-57340d124776f419006617bf-q-0.wav,C_8ee764c07d4c4eb590a5b03449a0d771_1_q#8,0.0,57340d124776f419006617bf,0.0
quac-C_004c14b6267243c39f204d73fbdc073f_0_q#5-c-11.wav_quac-C_7d9eebd9b0e548f08eb64cbdf717df35_1_q#2-q-0.wav,C_004c14b6267243c39f204d73fbdc073f_0_q#5,0.0,C_7d9eebd9b0e548f08eb64cbdf717df35_1_q#2,0.0
quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#5-c-4.wav_quac-C_2d2ac28a31d340be94d43f908df1d65e_0_q#5-c-2.wav,C_7d5560b23977415f9b2fda38a973e3b6_1_q#5,0.0,C_2d2ac28a31d340be94d43f908df1d65e_0_q#5,1.0
quac-C_59b4f759e2b04a0181b5219f7b5afdb4_0_q#6-c-3.wav_quac-C_a4a81e05163b4289a304a52b590518ae_1_q#0-c-9.wav,C_59b4f759e2b04a0181b5219f7b5afdb4_0_q#6,0.0,C_a4a81e05163b4289a304a52b590518ae_1_q#0,1.0
newsqa-e42c33611549472dbff11f936c19d9bc-c-2.wav_quac-C_32470d16c0dc45efbbda2691ac3b134d_1_q#6-c-8.wav,e42c33611549472dbff11f936c19d9bc,1.0,C_32470d16c0dc45efbbda2691ac3b134d_1_q#6,0.0
quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#3-c-8.wav_newsqa-f8c422c0505b46d39cd3739c51f8d4e3-q-0.wav,C_b82cebc289f04e378fc6a55461067aa4_1_q#3,0.0,f8c422c0505b46d39cd3739c51f8d4e3,1.0
newsqa-540c861d659d42c48bc51e62fccc3b12-c-6.wav_squad-57299021af94a219006aa50d-c-7.wav,540c861d659d42c48bc51e62fccc3b12,1.0,57299021af94a219006aa50d,0.0
quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#9-c-14.wav_newsqa-55c19ad4ee86448c8217d19e4bb92147-c-2.wav,C_7d5560b23977415f9b2fda38a973e3b6_0_q#9,0.0,55c19ad4ee86448c8217d19e4bb92147,0.0
quac-C_de34e95206e144fa8217dc5cc93b7ce4_1_q#5-c-13.wav_quac-C_004c14b6267243c39f204d73fbdc073f_0_q#10-q-0.wav,C_de34e95206e144fa8217dc5cc93b7ce4_1_q#5,0.0,C_004c14b6267243c39f204d73fbdc073f_0_q#10,0.0
squad-571090abb654c5140001f998-c-4.wav_squad-56e1febfe3433e1400423239-c-2.wav,571090abb654c5140001f998,0.0,56e1febfe3433e1400423239,0.0
squad-5ad4a110ba00c4001a268e61-c-2.wav_quac-C_eced216a218e42dc8e8279a3f1e6b977_1_q#3-q-0.wav,5ad4a110ba00c4001a268e61,1.0,C_eced216a218e42dc8e8279a3f1e6b977_1_q#3,1.0
quac-C_6c922ff8e4a340d9bf2b85558179fdde_0_q#5-c-9.wav_squad-57286010ff5b5019007da1cb-c-5.wav,C_6c922ff8e4a340d9bf2b85558179fdde_0_q#5,0.0,57286010ff5b5019007da1cb,0.0
newsqa-3c87c1c25d1e4911baef69865cf0249d-c-8.wav_squad-5706094b52bb8914006897df-q-0.wav,3c87c1c25d1e4911baef69865cf0249d,1.0,5706094b52bb8914006897df,0.0
squad-5a591f773e1742001a15cfa5-c-1.wav_newsqa-d1e80027098f43d4b3e380955cf8dfbe-c-2.wav,5a591f773e1742001a15cfa5,1.0,d1e80027098f43d4b3e380955cf8dfbe,1.0
newsqa-7b2099aaf747479cb54780e81e48e85f-c-8.wav_newsqa-7c1f4b324243427298513f80ee95ef29-c-4.wav,7b2099aaf747479cb54780e81e48e85f,1.0,7c1f4b324243427298513f80ee95ef29,0.0
quac-C_de34e95206e144fa8217dc5cc93b7ce4_1_q#5-c-0.wav_quac-C_9ddd9c44b44a41579fc75b3070872975_1_q#5-c-9.wav,C_de34e95206e144fa8217dc5cc93b7ce4_1_q#5,0.0,C_9ddd9c44b44a41579fc75b3070872975_1_q#5,1.0
squad-5ad3f5b0604f3c001a3ff9ac-c-2.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#9-c-1.wav,5ad3f5b0604f3c001a3ff9ac,0.0,C_7d5560b23977415f9b2fda38a973e3b6_0_q#9,0.0
squad-5ad26235d7d075001a429083-c-2.wav_quac-C_bf5f12e3c7f9449395465e8a85143afa_0_q#7-c-4.wav,5ad26235d7d075001a429083,0.0,C_bf5f12e3c7f9449395465e8a85143afa_0_q#7,0.0
quac-C_cf6b66b77b1b4b06a5a5ced11a80d74f_1_q#0-c-1.wav_quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#1-c-13.wav,C_cf6b66b77b1b4b06a5a5ced11a80d74f_1_q#0,1.0,C_207b6af621e445289ae79262dfc3f3cb_0_q#1,0.0
squad-5a1c8f54b4fb5d00187146db-c-17.wav_quac-C_5d024d0f9d5e431aa844c767ab6d26df_1_q#6-q-0.wav,5a1c8f54b4fb5d00187146db,0.0,C_5d024d0f9d5e431aa844c767ab6d26df_1_q#6,0.0
newsqa-3541ffca06204c81940e180d27e27032-c-9.wav_quac-C_9706cca4d6c2400d91881bd7783b53ea_1_q#3-c-6.wav,3541ffca06204c81940e180d27e27032,0.0,C_9706cca4d6c2400d91881bd7783b53ea_1_q#3,0.0
quac-C_832f2e97a5904aedb1119f92aade048f_0_q#3-q-0.wav_newsqa-e1f277701cf14958889402082a470f45-c-7.wav,C_832f2e97a5904aedb1119f92aade048f_0_q#3,1.0,e1f277701cf14958889402082a470f45,0.0
quac-C_a4a81e05163b4289a304a52b590518ae_1_q#0-c-1.wav_quac-C_eb63b375b47a460ea37035571eb89411_0_q#1-q-0.wav,C_a4a81e05163b4289a304a52b590518ae_1_q#0,1.0,C_eb63b375b47a460ea37035571eb89411_0_q#1,1.0
quac-C_cf6b66b77b1b4b06a5a5ced11a80d74f_1_q#0-c-9.wav_newsqa-df15cc84e71f43bea87947373ea295f7-c-5.wav,C_cf6b66b77b1b4b06a5a5ced11a80d74f_1_q#0,1.0,df15cc84e71f43bea87947373ea295f7,0.0
quac-C_59b4f759e2b04a0181b5219f7b5afdb4_0_q#6-c-9.wav_squad-570d30fdfed7b91900d45ce7-c-0.wav,C_59b4f759e2b04a0181b5219f7b5afdb4_0_q#6,0.0,570d30fdfed7b91900d45ce7,1.0
newsqa-4381a993d0eb42dfbfdac82a9810c4ed-q-0.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#9-c-9.wav,4381a993d0eb42dfbfdac82a9810c4ed,1.0,C_7d5560b23977415f9b2fda38a973e3b6_1_q#9,1.0
newsqa-89415c45d0f840528a6a0ffd1eb08747-c-1.wav_newsqa-67947c3406124d84b4bfaebccbda55e0-c-0.wav,89415c45d0f840528a6a0ffd1eb08747,0.0,67947c3406124d84b4bfaebccbda55e0,0.0
squad-572815d9ff5b5019007d9cbe-c-2.wav_squad-5ad4bcc45b96ef001a109e9f-c-8.wav,572815d9ff5b5019007d9cbe,0.0,5ad4bcc45b96ef001a109e9f,0.0
quac-C_8f1052a909924795a456beaa053ffe22_0_q#6-c-7.wav_newsqa-b330c83ec7af4474ab20db99cecf5043-c-5.wav,C_8f1052a909924795a456beaa053ffe22_0_q#6,0.0,b330c83ec7af4474ab20db99cecf5043,0.0
quac-C_ae03fafc4b924bbf895654156aa0f02b_1_q#2-c-6.wav_squad-5a5929d33e1742001a15cfc6-c-2.wav,C_ae03fafc4b924bbf895654156aa0f02b_1_q#2,0.0,5a5929d33e1742001a15cfc6,0.0
newsqa-fc62a682fd844a2f9bf26879ce5cafa6-c-0.wav_squad-5a0c6a7ef5590b0018dab3fc-c-3.wav,fc62a682fd844a2f9bf26879ce5cafa6,1.0,5a0c6a7ef5590b0018dab3fc,1.0
newsqa-74e4d04951fb4936b518a4962cf1f7f2-c-9.wav_squad-5ad4bcc45b96ef001a109e9f-c-4.wav,74e4d04951fb4936b518a4962cf1f7f2,1.0,5ad4bcc45b96ef001a109e9f,0.0
newsqa-903369ea23b247259845820e45d1448d-c-6.wav_newsqa-4f17e00230ce452d95d46daf1524f303-c-5.wav,903369ea23b247259845820e45d1448d,0.0,4f17e00230ce452d95d46daf1524f303,1.0
quac-C_eced216a218e42dc8e8279a3f1e6b977_1_q#3-c-6.wav_newsqa-903369ea23b247259845820e45d1448d-c-0.wav,C_eced216a218e42dc8e8279a3f1e6b977_1_q#3,1.0,903369ea23b247259845820e45d1448d,0.0
newsqa-9a460baac9624873b82ce0f9704169f7-c-0.wav_squad-572fe9b3947a6a140053cde1-c-2.wav,9a460baac9624873b82ce0f9704169f7,0.0,572fe9b3947a6a140053cde1,1.0
newsqa-9a9bcffc832b45fdb21e89b6939d695b-q-0.wav_quac-C_7caba58103d44db9a549c63600159c75_1_q#6-q-0.wav,9a9bcffc832b45fdb21e89b6939d695b,1.0,C_7caba58103d44db9a549c63600159c75_1_q#6,1.0
quac-C_b7110139f6434af1a640af0396ead0c0_1_q#1-q-0.wav_newsqa-113f25f71ed1441a8ef2a438a8ebdace-c-3.wav,C_b7110139f6434af1a640af0396ead0c0_1_q#1,1.0,113f25f71ed1441a8ef2a438a8ebdace,1.0
newsqa-ab8bfa3c577442e3ae402a103624c051-c-4.wav_quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#3-c-6.wav,ab8bfa3c577442e3ae402a103624c051,0.0,C_b82cebc289f04e378fc6a55461067aa4_1_q#3,0.0
quac-C_9706cca4d6c2400d91881bd7783b53ea_1_q#3-c-7.wav_quac-C_9ddd9c44b44a41579fc75b3070872975_1_q#5-c-2.wav,C_9706cca4d6c2400d91881bd7783b53ea_1_q#3,0.0,C_9ddd9c44b44a41579fc75b3070872975_1_q#5,1.0
quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#1-c-3.wav_quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#3-c-0.wav,C_207b6af621e445289ae79262dfc3f3cb_0_q#1,0.0,C_b82cebc289f04e378fc6a55461067aa4_1_q#3,0.0
newsqa-ea88af50e3ea4794bb3db16440bdfd07-q-0.wav_quac-C_f0caee6e7a294745a11a58d9005ccd4f_1_q#4-c-7.wav,ea88af50e3ea4794bb3db16440bdfd07,1.0,C_f0caee6e7a294745a11a58d9005ccd4f_1_q#4,1.0
newsqa-74e4d04951fb4936b518a4962cf1f7f2-c-6.wav_newsqa-777d572acbd449ba91d30972acb47380-c-3.wav,74e4d04951fb4936b518a4962cf1f7f2,1.0,777d572acbd449ba91d30972acb47380,1.0
squad-5ad3ea77604f3c001a3ff6df-q-0.wav_squad-5ad108f9645df0001a2d0a77-c-4.wav,5ad3ea77604f3c001a3ff6df,1.0,5ad108f9645df0001a2d0a77,1.0
squad-572998673f37b319004784d5-c-5.wav_quac-C_3e7c4d0e33504faeb7704c042414bc79_0_q#5-c-5.wav,572998673f37b319004784d5,0.0,C_3e7c4d0e33504faeb7704c042414bc79_0_q#5,0.0
squad-572fe53104bcaa1900d76e6d-q-0.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#5-q-0.wav,572fe53104bcaa1900d76e6d,1.0,C_7d5560b23977415f9b2fda38a973e3b6_0_q#5,0.0
newsqa-d1e80027098f43d4b3e380955cf8dfbe-c-7.wav_squad-572a0b101d046914007796ea-c-1.wav,d1e80027098f43d4b3e380955cf8dfbe,1.0,572a0b101d046914007796ea,1.0
newsqa-a0aa88470bca446ca035580601905bbe-c-2.wav_newsqa-20736af2456544138d249e48a5c029de-c-6.wav,a0aa88470bca446ca035580601905bbe,1.0,20736af2456544138d249e48a5c029de,1.0
quac-C_9706cca4d6c2400d91881bd7783b53ea_1_q#3-c-0.wav_quac-C_2d2ac28a31d340be94d43f908df1d65e_0_q#5-c-8.wav,C_9706cca4d6c2400d91881bd7783b53ea_1_q#3,0.0,C_2d2ac28a31d340be94d43f908df1d65e_0_q#5,1.0
quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#4-c-1.wav_squad-572815d9ff5b5019007d9cbe-c-6.wav,C_b82cebc289f04e378fc6a55461067aa4_1_q#4,0.0,572815d9ff5b5019007d9cbe,0.0
newsqa-4381a993d0eb42dfbfdac82a9810c4ed-c-9.wav_quac-C_8812f60078f14c69a724af179e567d72_1_q#8-q-0.wav,4381a993d0eb42dfbfdac82a9810c4ed,1.0,C_8812f60078f14c69a724af179e567d72_1_q#8,0.0
newsqa-b330c83ec7af4474ab20db99cecf5043-c-2.wav_newsqa-7328fbe5412b4c97a05831ac1b099d9f-c-7.wav,b330c83ec7af4474ab20db99cecf5043,0.0,7328fbe5412b4c97a05831ac1b099d9f,0.0
quac-C_8f1052a909924795a456beaa053ffe22_0_q#5-c-11.wav_quac-C_004c14b6267243c39f204d73fbdc073f_0_q#5-c-13.wav,C_8f1052a909924795a456beaa053ffe22_0_q#5,1.0,C_004c14b6267243c39f204d73fbdc073f_0_q#5,0.0
quac-C_2d2ac28a31d340be94d43f908df1d65e_0_q#5-c-7.wav_quac-C_8f3ce33d779d4febb276942f11bd3df5_0_q#6-c-13.wav,C_2d2ac28a31d340be94d43f908df1d65e_0_q#5,1.0,C_8f3ce33d779d4febb276942f11bd3df5_0_q#6,1.0
quac-C_9a2703c8819c41fc85342cccff2957f4_0_q#0-c-4.wav_quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#4-c-9.wav,C_9a2703c8819c41fc85342cccff2957f4_0_q#0,1.0,C_b82cebc289f04e378fc6a55461067aa4_1_q#4,0.0
newsqa-d1e80027098f43d4b3e380955cf8dfbe-c-11.wav_quac-C_8ee764c07d4c4eb590a5b03449a0d771_1_q#8-c-7.wav,d1e80027098f43d4b3e380955cf8dfbe,1.0,C_8ee764c07d4c4eb590a5b03449a0d771_1_q#8,0.0
newsqa-3541ffca06204c81940e180d27e27032-c-5.wav_quac-C_9a2703c8819c41fc85342cccff2957f4_0_q#0-c-3.wav,3541ffca06204c81940e180d27e27032,0.0,C_9a2703c8819c41fc85342cccff2957f4_0_q#0,1.0
quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#9-c-6.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#5-c-14.wav,C_7d5560b23977415f9b2fda38a973e3b6_1_q#9,1.0,C_7d5560b23977415f9b2fda38a973e3b6_0_q#5,0.0
newsqa-89415c45d0f840528a6a0ffd1eb08747-c-4.wav_newsqa-67947c3406124d84b4bfaebccbda55e0-c-5.wav,89415c45d0f840528a6a0ffd1eb08747,0.0,67947c3406124d84b4bfaebccbda55e0,0.0
newsqa-67947c3406124d84b4bfaebccbda55e0-c-1.wav_quac-C_cf6b66b77b1b4b06a5a5ced11a80d74f_1_q#0-c-4.wav,67947c3406124d84b4bfaebccbda55e0,0.0,C_cf6b66b77b1b4b06a5a5ced11a80d74f_1_q#0,1.0
newsqa-2edf5b474bbe491eba55cf10111d7cc0-c-0.wav_newsqa-df15cc84e71f43bea87947373ea295f7-c-0.wav,2edf5b474bbe491eba55cf10111d7cc0,0.0,df15cc84e71f43bea87947373ea295f7,0.0
newsqa-e42c33611549472dbff11f936c19d9bc-c-0.wav_quac-C_390c25aac4994794a0f2088998cb9c78_0_q#2-c-7.wav,e42c33611549472dbff11f936c19d9bc,1.0,C_390c25aac4994794a0f2088998cb9c78_0_q#2,1.0
quac-C_0a189c86d79e42a5b87402ee6294542d_0_q#5-c-6.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#10-c-1.wav,C_0a189c86d79e42a5b87402ee6294542d_0_q#5,1.0,C_7d5560b23977415f9b2fda38a973e3b6_0_q#10,1.0
squad-5ad3ea77604f3c001a3ff6df-c-4.wav_newsqa-113f25f71ed1441a8ef2a438a8ebdace-c-4.wav,5ad3ea77604f3c001a3ff6df,1.0,113f25f71ed1441a8ef2a438a8ebdace,1.0
newsqa-540c861d659d42c48bc51e62fccc3b12-c-1.wav_squad-5ad4a110ba00c4001a268e61-c-3.wav,540c861d659d42c48bc51e62fccc3b12,1.0,5ad4a110ba00c4001a268e61,1.0
squad-57097051ed30961900e84133-c-3.wav_newsqa-777d572acbd449ba91d30972acb47380-c-4.wav,57097051ed30961900e84133,1.0,777d572acbd449ba91d30972acb47380,1.0
quac-C_7d9eebd9b0e548f08eb64cbdf717df35_1_q#2-c-1.wav_newsqa-cfdf1a944a684ffd9889ec85b0d42568-c-5.wav,C_7d9eebd9b0e548f08eb64cbdf717df35_1_q#2,0.0,cfdf1a944a684ffd9889ec85b0d42568,1.0
quac-C_59b4f759e2b04a0181b5219f7b5afdb4_0_q#6-c-8.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#5-c-3.wav,C_59b4f759e2b04a0181b5219f7b5afdb4_0_q#6,0.0,C_7d5560b23977415f9b2fda38a973e3b6_0_q#5,0.0
quac-C_cf6b66b77b1b4b06a5a5ced11a80d74f_1_q#0-c-7.wav_quac-C_b82cebc289f04e378fc6a55461067aa4_1_q#3-c-10.wav,C_cf6b66b77b1b4b06a5a5ced11a80d74f_1_q#0,1.0,C_b82cebc289f04e378fc6a55461067aa4_1_q#3,0.0
squad-5726378238643c19005ad313-c-0.wav_quac-C_a4a81e05163b4289a304a52b590518ae_1_q#0-c-6.wav,5726378238643c19005ad313,1.0,C_a4a81e05163b4289a304a52b590518ae_1_q#0,1.0
quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#5-c-15.wav_quac-C_1951db25f6204288ab8deda833d0c6de_0_q#5-c-8.wav,C_7d5560b23977415f9b2fda38a973e3b6_1_q#5,0.0,C_1951db25f6204288ab8deda833d0c6de_0_q#5,0.0
quac-C_207b6af621e445289ae79262dfc3f3cb_0_q#1-c-10.wav_newsqa-29f7d583cc204d3b8b269c80a4fd6078-c-1.wav,C_207b6af621e445289ae79262dfc3f3cb_0_q#1,0.0,29f7d583cc204d3b8b269c80a4fd6078,1.0
quac-C_004c14b6267243c39f204d73fbdc073f_0_q#10-c-1.wav_newsqa-113f25f71ed1441a8ef2a438a8ebdace-c-1.wav,C_004c14b6267243c39f204d73fbdc073f_0_q#10,0.0,113f25f71ed1441a8ef2a438a8ebdace,1.0
newsqa-2edf5b474bbe491eba55cf10111d7cc0-c-3.wav_quac-C_a4a81e05163b4289a304a52b590518ae_1_q#0-c-8.wav,2edf5b474bbe491eba55cf10111d7cc0,0.0,C_a4a81e05163b4289a304a52b590518ae_1_q#0,1.0
newsqa-508a661cf91e4e4aa3c6c3ac5db88b99-q-0.wav_quac-C_58167e2e608c425bbb6d42b4b26f5419_0_q#3-c-4.wav,508a661cf91e4e4aa3c6c3ac5db88b99,1.0,C_58167e2e608c425bbb6d42b4b26f5419_0_q#3,0.0
quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#1-c-8.wav_newsqa-7b2099aaf747479cb54780e81e48e85f-c-0.wav,C_1873c4f81ac24c6980a3235172ccebab_1_q#1,0.0,7b2099aaf747479cb54780e81e48e85f,1.0
newsqa-83e87b22ffd243b2a96357c9d336ccd2-c-9.wav_squad-5ad0421177cf76001a686f15-c-1.wav,83e87b22ffd243b2a96357c9d336ccd2,1.0,5ad0421177cf76001a686f15,0.0
squad-5a8929e43b2508001a72a4db-q-0.wav_newsqa-ab8bfa3c577442e3ae402a103624c051-c-0.wav,5a8929e43b2508001a72a4db,0.0,ab8bfa3c577442e3ae402a103624c051,0.0
quac-C_004c14b6267243c39f204d73fbdc073f_0_q#5-c-2.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#5-c-9.wav,C_004c14b6267243c39f204d73fbdc073f_0_q#5,0.0,C_7d5560b23977415f9b2fda38a973e3b6_1_q#5,0.0
newsqa-d1e80027098f43d4b3e380955cf8dfbe-c-1.wav_squad-5a6ce2ec4eec6b001a80a677-c-0.wav,d1e80027098f43d4b3e380955cf8dfbe,1.0,5a6ce2ec4eec6b001a80a677,1.0
quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#5-c-9.wav_newsqa-83e87b22ffd243b2a96357c9d336ccd2-c-6.wav,C_7d5560b23977415f9b2fda38a973e3b6_0_q#5,0.0,83e87b22ffd243b2a96357c9d336ccd2,1.0
newsqa-a9ecb9210f9c4d9cbde354cccf03c301-c-2.wav_quac-C_f0caee6e7a294745a11a58d9005ccd4f_1_q#4-c-9.wav,a9ecb9210f9c4d9cbde354cccf03c301,0.0,C_f0caee6e7a294745a11a58d9005ccd4f_1_q#4,1.0
quac-C_58167e2e608c425bbb6d42b4b26f5419_0_q#3-c-7.wav_quac-C_9706cca4d6c2400d91881bd7783b53ea_1_q#2-c-10.wav,C_58167e2e608c425bbb6d42b4b26f5419_0_q#3,0.0,C_9706cca4d6c2400d91881bd7783b53ea_1_q#2,0.0
squad-57299021af94a219006aa50d-c-5.wav_newsqa-985fb880e6f4465695fb75f4361c2c68-c-4.wav,57299021af94a219006aa50d,0.0,985fb880e6f4465695fb75f4361c2c68,0.0
quac-C_ae03fafc4b924bbf895654156aa0f02b_1_q#2-c-3.wav_newsqa-a07f1726c6c94f0fa43dd3e391d716f6-c-5.wav,C_ae03fafc4b924bbf895654156aa0f02b_1_q#2,0.0,a07f1726c6c94f0fa43dd3e391d716f6,1.0
squad-572881d34b864d1900164a5a-c-0.wav_newsqa-67947c3406124d84b4bfaebccbda55e0-c-2.wav,572881d34b864d1900164a5a,0.0,67947c3406124d84b4bfaebccbda55e0,0.0
squad-572a0b101d046914007796ea-c-0.wav_quac-C_390c25aac4994794a0f2088998cb9c78_0_q#2-q-0.wav,572a0b101d046914007796ea,1.0,C_390c25aac4994794a0f2088998cb9c78_0_q#2,1.0
newsqa-fc62a682fd844a2f9bf26879ce5cafa6-q-0.wav_quac-C_0ea3e45f2459444f9fef9f7ab04d8f8e_0_q#4-c-6.wav,fc62a682fd844a2f9bf26879ce5cafa6,1.0,C_0ea3e45f2459444f9fef9f7ab04d8f8e_0_q#4,1.0
squad-5ad108f9645df0001a2d0a77-c-0.wav_quac-C_dde55c20816440b4a7ed746c8daf6694_0_q#4-c-5.wav,5ad108f9645df0001a2d0a77,1.0,C_dde55c20816440b4a7ed746c8daf6694_0_q#4,0.0
squad-5a1c8f54b4fb5d00187146db-c-6.wav_quac-C_8f1052a909924795a456beaa053ffe22_0_q#5-c-5.wav,5a1c8f54b4fb5d00187146db,0.0,C_8f1052a909924795a456beaa053ffe22_0_q#5,1.0
squad-5ad56aea5b96ef001a10ae4b-q-0.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#10-c-3.wav,5ad56aea5b96ef001a10ae4b,0.0,C_7d5560b23977415f9b2fda38a973e3b6_0_q#10,1.0
quac-C_7d9eebd9b0e548f08eb64cbdf717df35_1_q#2-c-6.wav_quac-C_9ddd9c44b44a41579fc75b3070872975_1_q#5-c-4.wav,C_7d9eebd9b0e548f08eb64cbdf717df35_1_q#2,0.0,C_9ddd9c44b44a41579fc75b3070872975_1_q#5,1.0
newsqa-ee47a2198301458f92ef4055a304382f-q-0.wav_quac-C_d9807d9db24f4a20a14dd5ca3b11f024_1_q#8-c-14.wav,ee47a2198301458f92ef4055a304382f,1.0,C_d9807d9db24f4a20a14dd5ca3b11f024_1_q#8,1.0
quac-C_7caba58103d44db9a549c63600159c75_1_q#6-c-3.wav_quac-C_7d5560b23977415f9b2fda38a973e3b6_1_q#9-c-4.wav,C_7caba58103d44db9a549c63600159c75_1_q#6,1.0,C_7d5560b23977415f9b2fda38a973e3b6_1_q#9,1.0
newsqa-5fe0a546e8c144d4a73d0fb1aa9f0d4d-c-3.wav_squad-5a1c8f54b4fb5d00187146db-c-0.wav,5fe0a546e8c144d4a73d0fb1aa9f0d4d,1.0,5a1c8f54b4fb5d00187146db,0.0
newsqa-7c1f4b324243427298513f80ee95ef29-q-0.wav_quac-C_de34e95206e144fa8217dc5cc93b7ce4_1_q#5-c-9.wav,7c1f4b324243427298513f80ee95ef29,0.0,C_de34e95206e144fa8217dc5cc93b7ce4_1_q#5,0.0
quac-C_1951db25f6204288ab8deda833d0c6de_0_q#5-c-9.wav_squad-572a0b101d046914007796ea-c-2.wav,C_1951db25f6204288ab8deda833d0c6de_0_q#5,0.0,572a0b101d046914007796ea,1.0
quac-C_8f3ce33d779d4febb276942f11bd3df5_0_q#6-c-1.wav_newsqa-a07f1726c6c94f0fa43dd3e391d716f6-c-1.wav,C_8f3ce33d779d4febb276942f11bd3df5_0_q#6,1.0,a07f1726c6c94f0fa43dd3e391d716f6,1.0
quac-C_7d5560b23977415f9b2fda38a973e3b6_0_q#10-c-8.wav_newsqa-ab8bfa3c577442e3ae402a103624c051-c-3.wav,C_7d5560b23977415f9b2fda38a973e3b6_0_q#10,1.0,ab8bfa3c577442e3ae402a103624c051,0.0
newsqa-df15cc84e71f43bea87947373ea295f7-c-7.wav_quac-C_32470d16c0dc45efbbda2691ac3b134d_1_q#6-c-12.wav,df15cc84e71f43bea87947373ea295f7,0.0,C_32470d16c0dc45efbbda2691ac3b134d_1_q#6,0.0
squad-57332e48d058e614000b5765-c-2.wav_newsqa-55c19ad4ee86448c8217d19e4bb92147-q-0.wav,57332e48d058e614000b5765,0.0,55c19ad4ee86448c8217d19e4bb92147,0.0
squad-5727c94bff5b5019007d954e-q-0.wav_quac-C_004c14b6267243c39f204d73fbdc073f_0_q#10-c-10.wav,5727c94bff5b5019007d954e,1.0,C_004c14b6267243c39f204d73fbdc073f_0_q#10,0.0
quac-C_390c25aac4994794a0f2088998cb9c78_0_q#2-c-3.wav_quac-C_a4a81e05163b4289a304a52b590518ae_1_q#0-c-4.wav,C_390c25aac4994794a0f2088998cb9c78_0_q#2,1.0,C_a4a81e05163b4289a304a52b590518ae_1_q#0,1.0
quac-C_d9807d9db24f4a20a14dd5ca3b11f024_1_q#8-q-0.wav_quac-C_1873c4f81ac24c6980a3235172ccebab_1_q#1-c-4.wav,C_d9807d9db24f4a20a14dd5ca3b11f024_1_q#8,1.0,C_1873c4f81ac24c6980a3235172ccebab_1_q#1,0.0
